"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/08/02","110640D01711","南部科學園區屏東園區開發許可取得作業委託技術服務案","科技部南部科學園區管理局","744臺南市新市區南科三路二十二號","規格:李頡儀;程序:李宗信","(06)5051001分機2537;2143","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","79800000","中興工程顧問股份有限公司","105臺北市松山區南京東路5段171號14樓",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/28","110640D01802","南部科學園區嘉義園區開發許可取得作業委託技術服務案","科技部南部科學園區管理局","744臺南市新市區南科三路二十二號","規格:李頡儀;程序:李宗信","(06)5051001分機2537; 2143","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","79002796","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/26","MEA1050001","大林煉油廠設備及管線非破壞檢查零星工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","李佳慧","(07)5824141分機2644","公開招標","勞務類","最低標","17500000","大世界非破壞工業檢驗有限公司","811高雄市楠梓區楠陽路81號",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/29","1100518S0091","110年度藝文業務系統資訊服務委託","臺北市政府","110臺北市信義區市府路1號3樓南區","李宛純","(2720)8889分機1114","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6347860","鈕酷樂股份有限公司","106臺北市大安區忠孝東路4段230號7樓","我樂活科技股份有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/23","A1100712-2","大學申請入學介接學習歷程資料庫磁碟陣列及網路設備採購案","國立中正大學","621嘉義縣民雄鄉大學路168號","李惠淑","(05)2720411分機13208","公開招標","財物類","最低標","35500000","敦陽科技股份有限公司","30003新竹市北區東大路2段83號12樓之1",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/23","11005103270","經濟部110年「國際組織與協定投資相關議題專業諮詢服務計畫」","經濟部","100臺北市中正區福州街15號","蕭敏庭","(02)23212200分機8862","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","3345000","財團法人台灣經濟研究院","104臺北市中山區德惠街16-8號","柏盛國際法律事務所"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/08/03","110-6-49","購置籃車車輪","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","羅偉誠","(02)23921310分機2324","公開招標","財物類","最低標","7068600","有佳力興業有限公司","913屏東縣萬丹鄉社上村大和路20號","永登豐企業有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/26","BCR-110A006","110年度桌上型爆裂物偵檢儀6部增購案","內政部警政署航空警察局","337桃園市大園區埔心里航勤北路27號","邊邨人","(03)3982231分機6175","公開招標","財物類","最低標","4692000","歐畢通科技有限公司","104臺北市中山區長安東路1段18號8樓808室","文承興業股份有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/26","SBIP-AD-110-005","新竹科學園區(寶山用地)第2 期擴建工程設計及監造工作","科技部新竹科學園區管理局","30001新竹市東區新安路2號","林忠烈","(03)5773311分機2512","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","773505440","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號","中興工程顧問股份有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/23","110-4-1124","自動櫃員機軟體自動派送暨監控管理系統更新建置專案","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","許建成","(02)23921310分機2315","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","8200000","三商電腦股份有限公司","110臺北市信義區信義路5段150巷2號4樓之3",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/07/23","3711000186","中五機鍋爐鹼性化學洗淨大修工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","莊于進","(04)26302123分機2611","公開招標","勞務類","最低標","20460300","巨展化工國際有限公司","110臺北市信義區基隆路1段35巷5弄2之1號4樓",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/08/09","0081000040","高壓配電箱乙批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","郭信甫","(02)23666798分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","1423348500","東金電機有限公司","333桃園市龜山區福源里湖山街180巷79號",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/30","A3S210171","「110~112年高雄港區建築物耐震補強及設施改善工程」設計及監造工作委託技術服務","臺灣港務股份有限公司高雄港務分公司","804高雄市鼓山區蓬萊二路1號","吳明東","(07)5622724分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","13650500","吳旗清建築師事務所","104臺北市中山區建國北路二段33號4樓之3",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/08/02","1151000014","永和S/S 69kV GIS設備採購暨汰換安裝","台灣電力股份有限公司","220新北市板橋區四川路1段287號","張南卿","(02)29595111分機2534","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","146455697","中興電工機械股份有限公司","235新北市中和區中正路801號3樓",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/22","2021/08/18","A110015","一般及心臟外科微創手術儀器設備一批","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號 資材室 採購組","徐麗香","(06)2353535分機2802","公開招標","財物類","最低標","13620000","惠興股份有限公司","802高雄市苓雅區建民路21號",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/27","3711000190","110~111年中4機再熱器管排更新及10機鍋爐本體大修(含NDT檢測)工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","邱瑞裕","(04)26302123分機2611","公開招標","勞務類","最低標","250425000","偉鋼機械工程有限公司","115臺北市南港區中坡北路40巷21號2樓","鈺陞工程有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/26","SRPO-1100301","鏡面","財團法人國家同步輻射研究中心","30001新竹市東區新安路101號","徐采薇","(03)5780281分機8406","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6525765","THALES SESO S.A.S","999530 rue Frederic Joliot -CS30504-13593 Aix-en-Provence Cedex 3-FRANCE",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/29","8111100200609","日月潭碼頭及水域公共設施整修第二期工程委託規劃設計監造","交通部觀光局日月潭國家風景區管理處","555南投縣魚池鄉水社村中山路599號","俞佳成","(049)2855668分機1225","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","5414200","泓海工程顧問有限公司","106臺北市大安區浦城街22巷7號",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/27","110-04-02-45","110年機械館銲接設備採購(Welding machine)","勞動部勞動力發展署雲嘉南分署","720臺南市官田區工業路40號","請購者(規格.需求):許三郎;採購(程序):白麗美","(06)6985945分機3419,1178","公開招標","財物類","最低標","19500000","葳蘴企業有限公司","814高雄市仁武區鳳仁路369巷38號","力冠王有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/28","0781019007","用過核子燃料最終處置計畫整合及安全論證諮詢服務案","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號副樓7樓","賴呈勇","(02)23657210分機2256","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","68759530","SKB International AB","999Box 3035, 169 03, Solna, Sweden",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/28","3521000085","跨單位集中採購硫酸","台灣電力股份有限公司第三核能發電廠","946屏東縣恆春鎮南灣路387號","王淑樺","(08)8893470分機3021","公開招標","財物類","最低標","3359475","亨澤化工原料有限公司","717臺南市仁德區太乙路56號","貝民股份有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/08/02","0081000025","69kV整套型變比器","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","徐聖智","(02)23666798分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","93128700","士林電機廠股份有限公司","111臺北市士林區忠誠里19鄰中山北路6段88號16樓",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/26","1102143A","110年度潮汐潮流預報與海象資料處理作業發展(1/3)","交通部中央氣象局","100臺北市中正區公園路64號","黃士哲","(02)23491197分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","2630000","國立高雄科技大學","807高雄市三民區建工路415號",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/26","TC110A052","白冷圳供水調查水利建造物檢查及改善方案基本設計委託技術服務","行政院農業委員會農田水利署","404臺中市北區尊賢街11號","蔡瀚陞","(04)22261188分機162","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8360000","黎明工程顧問股份有限公司","408臺中市南屯區大墩十七街137號3樓","容泰工程顧問有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/27","D11105G","藥品","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號 資材室 採購組","蔡孟耕","(06)2353535分機2809","公開招標","財物類","最低標","17087670","晟德大藥廠股份有限公司","115臺北市南港區園區街3之2號7樓","捷昇生技醫藥有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/26","6531000016","聯絡變壓器(23.9kV級)(購置暨安裝)","台灣電力股份有限公司輸變電工程處","100臺北市中正區牯嶺街73號","何梅英","(02)23229735分機","公開招標","財物類","最低標","17770200","士林電機廠股份有限公司","111臺北市士林區忠誠里19鄰中山北路6段88號16樓",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/23","2021/07/28","MESC-110065","三軸立式加工中心機2臺","國立臺灣科技大學","106臺北市大安區基隆路4段43號國立臺灣科技大學總務處事務組","林妍君","(02)27301129分機","公開招標","財物類","最低標","6400000","百德機械股份有限公司","437臺中市大甲區工六路3號",""
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/26","2021/07/30","NZ-09-0601-06","南化複線-南化至左鎮送水管(六)","台灣自來水股份有限公司","404臺中市北區雙十路二段2號之1","黃敏華","(04)22244191分機791","公開招標","工程類","最低標","247553680","祐昆營造有限公司","710臺南市永康區永和街199號","世杰營造有限公司"
"award_20210702.xml","2021/07/16","2021/07/31","2021/07/26","2021/07/27","1100720","臺北大安郵局空調主機及附屬設備汰換","中華郵政股份有限公司臺北郵局","100臺北市中正區忠孝西路1段114號","伍展慧","(02)23114331分機6715","公開招標","財物類","最低標","23800000","中華電信股份有限公司企業客戶分公司","100臺北市中正區信義路1段21之3號","帆宣系統科技股份有限公司"
