"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/05","114-A030","114年3.49噸小型運郵卡車23輛","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","周樹瑄","(02)23921310分機2309","公開招標","財物類","最低標","37720000","長源汽車股份有限公司","104臺北市中山區松江路121號10樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/05","114F-022","骨材等5項單價開口契約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","童玉瑤","(04)23592525分機2814","公開招標","財物類","最低標","9090000","恆諺科技有限公司","407臺中市西屯區臺灣大道三段660號8樓之5、8樓之3","沛旭生科股份有限公司"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/06","114A-005","114年度「營造業創新管理服務建置計畫」案","內政部國土管理署","105臺北市松山區八德路二段342號","陳守勝/楊琬容(02)87712527","(049)2352911分機253","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","2800000","瑪力資訊股份有限公司","115臺北市南港區南港路3段50巷22號5樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/05","DDC1300001","台中港供油中心儲槽建造工程","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","林先生","(02)87258353分機","公開招標","工程類","最低標","366600098","鄌克機械工程有限公司","632雲林縣虎尾鎮東仁里東明路51巷27號1樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/05","3711400100","114年度輸煤廊道鋼構更新及室內煤倉落料改善工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","劉建良","(04)26302123分機2612","公開招標","勞務類","最低標","56584500","偉鋼機械工程有限公司","115臺北市南港區中坡北路40巷21號2樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/10","1140402123","行政院主計總處「普抽查地理資訊整合應用服務案」勞務採購案","行政院主計總處","100臺北市中正區台北市忠孝東路一段一號","鄭宇翔","(02)33567541分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","4660000","崧旭資訊股份有限公司","115臺北市南港區八德路4段768巷1弄18號5樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/10","1142F010","延性鑄鐵管(k型第三種)150~200mm 乙批","台灣自來水股份有限公司第三區管理處","30001新竹市東區博愛街1號","卓佩珍","(03)5712141分機793","公開招標","財物類","最低標","38682504","錦源鑄造工業股份有限公司","104臺北市中山區建國北路1段69號9樓","友騰工業股份有限公司"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/11","CAA114AEDTB01","⾼雄國際機場新航廈⼯程第⼀期建設計畫委託⼯程紀實專業服務（第1階段）","交通部民用航空局","105臺北市松山區敦化北路340號","徐鳳謙","(02)87702753分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8270000","新視界整合行銷有限公司","235新北市中和區復興路260號3樓","台威傳播事業有限公司"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/10","114241102M","道安資訊平台114-115年維運暨功能擴充服務","交通部","100臺北市中正區仁愛路1段50號","范元綱","(02)23492843分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","17600000","晏晟科技股份有限公司","110臺北市信義區基隆路1段398號4樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/06/11","114085CZ","114年度不斷電系統電池800顆更新採購案","交通部中央氣象署","100臺北市中正區公園路64號","陳彥澤","(02)23491427分機","公開招標","財物類","最低標","8736000","寶迅科技股份有限公司","114臺北市內湖區行善路118號6樓","林亞股份有限公司 (LINK UP CO., LTD.)"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/04","2025/07/18","UDA138H002","114年石化事業部智慧型通管器(IP)檢測工作(群組B)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","楊佳昌","(02)87898989分機8335","公開招標","勞務類","最低標","9509100","杰映科技有限公司","830高雄市鳳山區鳳南路259號",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/13","2251400018","中興製GIS瓷礙套管及避雷器一批採購","台灣電力股份有限公司東部發電廠","970花蓮縣花蓮市自由街136號","邱翊甄","(03)8350161分機396","限制性招標(未經公開評選或公開徵求)","財物類","最低標","19215000","中興電工機械股份有限公司","235新北市中和區中正路801號3樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/06","MCA1350014","大林廠南區中小工程配電暨電氣改善工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","李東燁","(07)5824141分機2635","公開招標","勞務類","最低標","18600000","葳建水電工程有限公司","812高雄市小港區鳳陽街33巷3號1樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/11","CGA114035","114-116年海巡便服","海洋委員會海巡署","116臺北市文山區興隆路3段296號","王敏利","(02)22399201分機266426","公開招標","財物類","最有利標","10000000","新世服有限公司","235新北市中和區福南里興南路2段60號(1樓)","新光紡織股份有限公司 (SHINKONG TEXTILE CO., LTD.)"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/10","114-4-1066","郵政稽核電腦作業系統增修暨維護","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","陳凱維","(02)23921310分機2306","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","14400000","叡揚資訊股份有限公司 (Galaxy Software Services Corporation)","104臺北市中山區德惠街9號5樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/09","0081400018","壓接套管、接戶套管、活線線夾乙批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","李至元","(02)23666773分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","20969414","日山精機廠股份有限公司","244新北市林口區工二工業區工八路2之2號",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/06","SRPO-1140286","Solidworks 3D繪圖軟體&分析模組","財團法人國家同步輻射研究中心","30001新竹市東區新安路101號","王思丁","(03)5780281分機8405","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6100000","實威國際股份有限公司","114臺北市內湖區行愛路78巷28號5樓之7",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/11","PTOB1131001","建置長距離光纖多工傳輸系統","內政部警政署警察通訊所","116臺北市文山區萬盛街15號之1","胡郁蘋","(02)29317213分機5086","公開招標","財物類","最低標","48700000","華電聯網股份有限公司","221新北市汐止區新台五路一段108號11樓","中華電信股份有限公司企業客戶分公司"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/09","CK114010","「115-117年黃熱病疫苗28,800劑」採購案","衛生福利部疾病管制署","100臺北市中正區林森南路六號6樓","黃思璇/高銀雪","(02)23959825分機4007/3783","公開招標","財物類","最低標","75456000","賽諾菲股份有限公司 (Sanofi Taiwan Co., Ltd.)","110臺北市信義區松仁路3號7樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/10","S1140325B","行政院114年冰水主機汰換節能績效保證統包採購案","行政院","100臺北市中正區忠孝東路一段一號","施先生","(02)33566964分機","公開招標","財物類","最有利標","8590000","大群環控系統股份有限公司","234新北市永和區民權路53號9樓","零點科技股份有限公司 (Zenergy Technology Co., Ltd.)"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/06","114-6-53","租賃郵遞使用三輪電動機車(換電式)22輛","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","陳宏年","(02)23921310分機2324","公開招標","財物類","最低標","4202000","威速登科技股份有限公司 (Awayspeed Technology Company Limited)","235新北市中和區連城路258號18樓之5",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/06","114-4-1043","自動櫃員機（三商）軟體增修","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","江政原","(02)23921310分機2303","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","15400000","三商電腦股份有限公司 (MERCURIES DATA SYSTEMS LTD.)","110臺北市信義區信義路五段150巷2號4樓之3",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/09","114A-018","「營建剩餘土石方電子聯單系統強化及推廣案」委託資訊服務案","內政部國土管理署","105臺北市松山區八德路二段342號","呂益廣/楊琬容(02)87712527","(049)2352911分機223","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","5500000","定海創新有限公司","320桃園市中壢區興平里中豐北路67號5樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/26","113TFDA-A-513","昆陽大樓整建工程採購案","衛生福利部食品藥物管理署","115臺北市南港區研究院路一段130巷109號","李靜雯","(02)27877847分機","公開招標","工程類","最有利標","1437749369","群光電能科技股份有限公司 (Chicony Power Technology Co., Ltd.)","241新北市三重區光復路2段69號30樓","建越科技工程股份有限公司 (ECO Technical Services Co., Ltd.)"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/20","U8D14D007","塔槽內件製作一批","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","王櫻惠","(07)5824141分機2629","公開招標","財物類","最低標","15198000","優紅企業有限公司","832高雄市林園區工業二路320巷45之1號",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/07/01","114R-10","導引導管等4項單價開口契約","臺中榮民總醫院","407臺中市西屯區台灣大道四段1650號","雷玉玲","(04)23592525分機2826","公開招標","財物類","最低標","1902000","六霖企業有限公司","100臺北市中正區杭州南路1段19號10樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/24","11423508890","AI智能運算系統擴充","法務部調查局","231新北市新店區中華路74號","李威邦","(02)29112241分機3776","限制性招標(未經公開評選或公開徵求)","財物類","最低標","17800000","昌紘科技股份有限公司","241新北市三重區中正南路82號8樓",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/26","113A050P030","國道1號圓山交流道改善工程(第I107SA標)","交通部高速公路局","243新北市泰山區黎明里半山雅70號","廖小姐/王小姐","(02)29096141分機2179/3224","公開招標","工程類","最有利標","1045856398","璉嶸營造有限公司","269宜蘭縣冬山鄉冬山路55號",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/05","2025/06/17","H14109","鏟裝機","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","環衛科梁旭昇；秘書室侯淑芳","(07)7351500分機2358","公開招標","財物類","最低標","9332000","安竣股份有限公司","800高雄市新興區大同一路31號","康巧有限公司"
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/06","2025/06/13","114B035-A7","「歷史建築植松材木竹東出張所修復及再利用工 程」委託規劃設計監造技術服務案(含因應計畫及 工作報告書)","農業部林業及自然保育署新竹分署","30003新竹市北區中山路2號","盧廷鈞","(03)5224163分機103","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","4803422","承熙建築師事務所","116臺北市文山區興隆路一段55巷27弄38號",""
"award_20250601.xml","2025/06/01","2025/06/15","2025/06/06","2025/06/12","114041840","行政院主計總處「114年特種基金歲計會計資訊管理系統改版建置案（預算編製作業）」勞務採購案","行政院主計總處","100臺北市中正區忠孝東路一段一號","蕭先生","(02)33567537分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","5940000","康和資訊系統股份有限公司 (Concord System Management Corporation)","114臺北市內湖區瑞光路318號5樓",""
