"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/21","2023/09/28","UD12E100","ABO血型檢驗等六項試劑單價合約暨自動化血型抗體檢測儀設備租賃。","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","楊淑惠","(02)23562053分機","公開招標","財物類","最低標","59621090","美商伯瑞股份有限公司台灣分公司","105臺北市松山區南京東路4段126號14樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/19","2023/09/22","2A12T240009","43吋航班資訊顯示器專用性物料採購","桃園大眾捷運股份有限公司","337桃園市大園區領航北路四段251號行政大樓","包佩芸","(03)2838888分機80423","公開取得報價單或企劃書","財物類","最低標","889812","成豐科技有限公司","103臺北市大同區南京西路62號7樓","台灣恩益禧股份有限公司"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/20","2023/10/16","112-E-64","112年度海上化學品應變資材及防護衣(含配件)","海洋委員會海洋保育署","806高雄市前鎮區成功二路25號7樓","陳先生(需求)楊小姐(採購)","(07)3382057分機262314","公開招標","財物類","最低標","16290300","禎榮科技有限公司","104臺北市中山區德惠街22號2樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/20","2023/09/21","6531200073","161kV氣體絕緣開關設備(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區牯嶺街73號","莊家誠","(02)23229816分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","82300553","中興電工機械股份有限公司","235新北市中和區中正路801號3樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/21","2023/09/22","112B071","正立式雙光子顯微鏡","國立中山大學","804高雄市鼓山區蓮海路70號","陳美粉","(07)5252000分機2363","公開招標","財物類","最低標","17350000","卡爾蔡司股份有限公司","302新竹縣竹北市高鐵東二路6號8樓之6",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/21","2023/09/26","11246T","112年度資通系統異地備份與郵件伺服器平臺汰換及建置","農業部","100臺北市中正區南海路37號","陳佳宏","(02)23126976分機","公開招標","財物類","最有利標","12436000","宏碁雲架構服務股份有限公司","325桃園市龍潭區三和里新和路368巷69號","緯謙科技股份有限公司 (WiAdvance?Technology?Corporation)"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/21","2023/09/26","112TC023","112 年手持式 X 光檢查儀 2 套","財政部關務署臺中關","435臺中市梧棲區臺灣大道10段2號B棟","何軒甫","(04)26565101分機456","公開招標","財物類","最低標","3740000","國安檢測股份有限公司","248新北市五股區五工路141號","歐威儀器有限公司"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/23","1120745","國立臺灣大學「學生宿舍冷氣機更新與清洗保養開口合約」","國立臺灣大學","106臺北市大安區羅斯福路4段1號（行政大樓採購組）","劉乙萳","(02)33669802分機203","公開招標","財物類","最有利標","15906727","東圍空調工程有限公司","235新北市中和區莊敬路16巷14號","明聳企業有限公司"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/10/02","LP5-112034","襪子","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標一科 吳先生","(02)23493456分機7663","公開招標","財物類","最低標","14413020","源泓興業有限公司","248新北市五股區五工二路116巷18號",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/23","UM121310","112-115年總分院骨科部醫材8項單價合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","呂紹琪","(02)23123456分機262054","選擇性招標(個案)","財物類","最低標","182040900","億澤醫材股份有限公司","108臺北市萬華區寶興街99號2樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/10/02","6531200064","電力變壓器(345kV級)(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區牯嶺街73號","莊家誠","(02)23229816分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","1170879996","士林電機廠股份有限公司","111臺北市士林區忠誠里19鄰中山北路6段88號16樓","大同股份有限公司"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/23","CT-112017","「醫學院國農大樓九樓實驗室設備定製與安裝」採購案","國立中興大學","402臺中市南區興大路145號","柯先生","(04)22840677分機66","公開招標","財物類","最有利標","20588300","浩翰有限公司","114臺北市內湖區民權東路6段180巷6號9樓之24",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/27","1120728P0034","112年智慧未來教室採購案","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","陳明慧","(02)27208889分機1131","公開招標","財物類","最有利標","65800000","國眾電腦股份有限公司","114臺北市內湖區陽光街298號3樓","晶盛科技股份有限公司"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/27","GF2-111067","大型(一般型)砸道車、中型(綜合型)砸道車、軌道整碴車及軌道穩定車等4項","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標二科 蔡小姐","(02)23497683分機","公開招標","財物類","最有利標","3328476520","Plasser & Theurer Export von Bahnbaumaschinen Gesellschaft m.b.H.","999其他Johannesgasse 3, 1010 Vienna, Austria",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/28","U8F11V014","塔槽填料","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃小姐","(02)87258328分機","公開招標","財物類","最低標","35804580","奕恩有限公司","813高雄市左營區菜公里重義路59號15樓","興毅鴻企業有限公司"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/23","UM121300","112-115年總分院骨科部醫材6項單價合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","呂紹琪","(02)23123456分機262054","選擇性招標(個案)","財物類","最低標","349966905","億澤醫材股份有限公司","108臺北市萬華區寶興街99號2樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/10/02","6531200067","345kV氣體絕緣開關設備及氣體絕緣輸電線路(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區牯嶺街73號","莊家誠","(02)23229816分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","489188474","中興電工機械股份有限公司","235新北市中和區中正路801號3樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/23","SRPO-1120071","電子能量分析系統","財團法人國家同步輻射研究中心","30001新竹市東區新安路101號","徐采薇","(03)5780281分機8406","限制性招標(未經公開評選或公開徵求)","財物類","最低標","7847760","SPECS SURFACE NANO ANALYSIS GMBH","999其他Voltastrasse 5. D-13355 Berlin Germany",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/23","2023/09/25","12C702","第十一柴油加氫脫硫工場觸媒組合","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","林萃慧","(02)87258318分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","280789646","Topsoe A/S","999其他Haldor Topsoes Alle 1, 2800 Kgs, Lyngby Denmark",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/23","2023/09/25","11209010602","臺中市東區尚武段社會住宅小型公設空間遊具","臺中市政府住宅發展工程處","407臺中市西屯區文心路二段588號","工程開發科　黃基淵","(04)22289111分機69212","公開取得報價單或企劃書","財物類","參考最有利標精神","1475000","三鋭國際有限公司","404臺中市北區東成三街416號1樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/23","2023/09/27","6531200065","161kV氣體絕緣開關設備(購置暨安裝)","台灣電力股份有限公司輸變電工程處","100臺北市中正區牯嶺街73號","劉秀枝","(02)23229734分機","公開招標","財物類","最低標","43128484","大同股份有限公司","104臺北市中山區集英里21鄰中山北路3段22號",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/23","2023/09/28","Q6L11A129","大林廠閉路監視系統(採購帶安裝)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","採購處","(02)87258328分機","公開招標","財物類","最低標","47850000","杰崴企業有限公司","807高雄市三民區義德路58巷1號3樓之1","領群科技有限公司"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/25","2023/10/12","3911200026","麒麟7~10機增壓機轉子及其他配件開放性用料","台灣電力股份有限公司塔山發電廠","893金門縣金城鎮西海路1段2號","王允辰","(082)323053分機1106","限制性招標(未經公開評選或公開徵求)","財物類","最低標","36308055","瓦錫蘭股份有限公司","104臺北市中山區中山北路2段68號4樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/26","2023/09/27","112LM0074X","EMU800型用駕駛顯示單元80PC","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","謝馨儀","(02)23815226分機2384","限制性招標(未經公開評選或公開徵求)","財物類","最低標","43852200","德隆貿易有限公司","105臺北市松山區南京東路4段53巷8弄11號1樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/26","2023/09/28","1120338K","導航感光球二年單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","16675000","日龍儀器股份有限公司","106臺北市大安區復興南路2段237號8樓之8",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/26","2023/10/20","112LM0058P","一體車輪等3項(A案－傾斜式電聯車(T軸)一體車輪120PC；B案－傾斜式電聯車(M軸)一體車輪120PC；C案－TR50~55 轉向架用一體車輪1200PC)","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","陳先生/張小姐","(02)23815226分機3703/3344","公開招標","財物類","最低標","35053200","台灣車輛股份有限公司","303新竹縣湖口鄉新興路458號","弘塗有限公司"
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/09/28","C1212D033","二氯乙基鋁","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","採購處","(02)87258328分機","公開招標","財物類","最低標","55036800","堯恩有限公司","804高雄市鼓山區明誠三路695號12樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/10/17","MP12010","臨床檢驗科用試劑24項(含設備)(開口契約)","高雄榮民總醫院","813高雄市左營區大中一路386號","彭先生","(07)3422121分機75103","公開招標","財物類","最低標","72000000","新揚行實業有限公司","813高雄市左營區明誠二路332號4樓之3",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/22","2023/10/20","GF2-106075-2A1","A組：電力機車68輛","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","交貨一科","(02)23497690分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","454178356","Toshiba Infrastructure Systems & Solutions Corporation","999其他72-34,Horikawa-cho, Saiwai-ku, Kawasaki-shi, Kanagawa Japan",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/26","2023/10/02","1120075K","訂製型人工髖關節植入物組等11項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","10346000","聯合骨科器材股份有限公司 (UNITED ORTHOPEDIC CORP.)","30001新竹市東區新竹科學園區新竹市園區二路57號1樓",""
"award_20230902.xml","2023/09/16","2023/09/30","2023/09/26","2023/10/05","112BC016","空調主機汰舊換新採購案","國家環境研究院","320桃園市中壢區民族路3段260號","蔡宜君","(03)4915818分機1131","公開招標","財物類","最低標","6380000","中興電工機械股份有限公司","235新北市中和區中正路801號3樓","超群空調工程有限公司"
