"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/14","109D020P018","國道閉路電視CCTV增設採購(109)","交通部高速公路局南區養護工程分局","701臺南市東區裕農路991號","黃旭康","(06)2363201分機2110","公開招標","財物類","最低標","8039860","維品科技股份有限公司","717臺南市仁德區太乙十街12號1樓","全徽道安科技股份有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/14","109f500102","中部科學園區所屬污水處理廠109年設備及檢測儀器採購","科技部中部科學園區管理局","407臺中市西屯區中科路2號","王國忠(規範)/陳家榮(招標)","(04)25658588分機7932/6925","公開招標","財物類","最低標","18980000","鴻傑工程股份有限公司","407臺中市西屯區黎明路三段348號9樓",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/11","1090724","國有公用及公司組織財產線上傳輸系統營運服務案","財政部國有財產署","106臺北市大安區光復南路116巷18號","蘇素青","(02)27718121分機2423","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","8650000","關貿網路股份有限公司","115臺北市南港區三重路19之13號6樓",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/12","Q6I09B098","壓縮機配件採購帶安裝(廠牌:Howden)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","丁專枝","(02)87258208分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","77800000","台灣豪頓股份有限公司","242新北市新莊區新北大道3段5號8樓之6",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/14","109A029","109-110年精進環境用藥管理及許可證登記專業支援計畫","行政院環境保護署毒物及化學物質局","106臺北市大安區大安路2段132巷35弄1號","危害控制組洪靜宜、秘書室蔡瑩蓉","(02)23257399分機55225","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","11550000","環化有限公司","100臺北市中正區博愛路80號13樓",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/14","CAA108CE04A","臺中機場新建聯絡滑行道1及停機坪滑行道工程委託規劃設計及監造技術服務","交通部民用航空局","105臺北市松山區敦化北路340號","樂先生","(02)87701268分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","29177520","林同棪工程顧問股份有限公司","106臺北市大安區仁愛路3段136號12樓",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/12","1094B047","台8線白沙一號橋、白沙二號橋、慈母橋鋼索監測工作","交通部公路總局第四區養護工程處","270宜蘭縣蘇澳鎮中山路2段3號","養護科曾威修","(03)9962501分機2305","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","16731872","財團法人中華顧問工程司","106臺北市大安區辛亥路二段185號28樓","國立交通大學"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/12","0080900033","限流熔絲座  壹批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","郭信甫","(02)23666798分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","23259768","傑克電機股份有限公司","327桃園市新屋區清華里15鄰新文路787號",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/12","3710900210","109-110年廠內一般事業廢棄物清理工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","邱瑞裕","(04)26302123分機2611","公開招標","勞務類","最低標","17500000","富隆環保有限公司","516彰化縣埔鹽鄉南港村埔港路10號","品祐科技有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/10","2020/08/25","C-10906028","直升機第三人意外責任險勞務採購案","內政部空中勤務總隊","231新北市新店區北新路3段200號10樓","葉英傑","(02)89111100分機702","公開招標","勞務類","最低標","7684992","富邦產物保險股份有限公司","106臺北市大安區建國南路1段237號","兆豐產物保險股份有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/21","NPM109125","109年度圖書文獻處電動式密集書櫃採購案","國立故宮博物院","111臺北市士林區至善路二段221號","圖書文獻處劉先生/秘書室連小姐","(02)28812021分機2665/2714","公開招標","財物類","最低標","9345480","瑋泰金屬工業股份有限公司","104臺北市中山區林森北路356號4樓","能率倉儲設備股份有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/13","109C03","農科園區客製化國際保鮮物流中心第一期廠房新建工程委託監造服務","行政院農業委員會屏東農業生物技術園區籌備處","908屏東縣長治鄉德和村神農路1號","謝東霖","(08)7741046分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","13002684","喻台生建築師事務所","234新北市永和區中和路345號13樓","竇國昌建築師事務所"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/12","U8E08N077","新三輕仿真工場操作人員訓練模擬系統(OTS)(含安裝測試訓練)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","簡光廷","(02)87258334分機","公開招標","財物類","最低標","23940000","漢威聯合股份有限公司","220新北市板橋區遠東路3號5樓","台灣橫河股份有限公司高雄分公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/14","UM081700","總分院及癌醫中心醫院手術室醫材一批單價合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","黃怡甄","(02)23562050分機","選擇性招標(個案)","財物類","最低標","55050000","台灣亞衛有限公司","248新北市五股區中興路1段8號6樓之2",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/13","LDA0970002","永安廠冰水管線整修工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","李虹慧小姐","(07)5824141分機2797","公開招標","勞務類","最低標","14868000","鉅源工程有限公司","802高雄市苓雅區江都街30號","群創工程企業有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/17","LP5-109037","個人安全防護裝備-護腰","臺灣銀行股份有限公司","100臺北市中正區武昌街一段45號","開標二科馮先生","(02)23493456分機7683","公開招標","財物類","最低標","48600000","太御生醫有限公司","407臺中市西屯區何仁里洛陽路118巷2號3樓之1","康得適國際有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/12","NCCT109025","109年度監理業務資訊系統維護委外服務採購案","國家通訊傳播委員會","100臺北市中正區仁愛路一段50號","蔡麗蘭","(02)33438732分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","5720000","宏碁資訊服務股份有限公司","106臺北市大安區信義路4段6號9樓",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/14","1095B1906","台18線60.3K瓶頸路段改善工程委託測量、地質探查、可行性評估與設計服務工作","交通部公路總局第五區養護工程處","60001嘉義市東區安和街209號","企劃科-林志慶","(05)2782861分機2607","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","5775609","青山工程顧問股份有限公司","115臺北市南港區成功路1段32號8樓之6","聯合大地工程顧問股份有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/12","C1209D030","防冰劑（Anti-Icing Additive）","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","簡光廷","(02)87258334分機","公開招標","財物類","最低標","13608000","佳美貿易股份有限公司","114臺北市內湖區瑞光路302號9樓","奕恩有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/13","L0209P2048W","臺鐵軌道結構安全提升計畫－臺鐵養路機械採購委託規劃技術服務","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","履約問題周小姐/招標問題材料處周先生","(02)23815226分機3418/4901","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","28600000","中興工程顧問股份有限公司","105臺北市松山區南京東路5段171號14樓","美商科進栢誠工程顧問有限公司台灣分公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/12","4800900107","南投E/S 69kV ABS空斷開關21組採購含安裝","台灣電力股份有限公司","413臺中市霧峰區民生路193號","楊新惠","(04)23335627分機408","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","14550900","金吉昌五金機械股份有限公司","244新北市林口區工二路7號",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/13","0080900076","軟銅紮線一批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","郭信甫","(02)23666798分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","15540000","台一國際股份有限公司","105臺北市松山區民生東路3段129號10樓","合機電線電纜股份有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/19","1075A04002-1","台18線五彎仔路段、沿線既設與新設監測管理系統維護、更新委託技術服務(第2次變更預算新增工項)","交通部公路總局第五區養護工程處","60001嘉義市東區安和街209號","養護科-楊順棋","(05)2782861分機2522","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","479000","青山工程顧問股份有限公司","115臺北市南港區成功路1段32號8樓之6",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/18","NS1090721","65 kW儲能單元模組及周邊製作","行政院原子能委員會核能研究所","325桃園市龍潭區佳安里文化路1000號","許麗琴/申請人古鴻賢 分機 5311","(03)4711400分機2390","公開招標","財物類","最低標","6490000","富堡能源股份有限公司","334桃園市八德區開隆街16號1樓",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/11","2020/08/25","1090722","高雄市政府教育局109年度資訊科技教室設備更新採購案","高雄市政府教育局","830高雄市鳳山區光復路2段132號","許晉銘","(07)7995678分機3114","公開招標","財物類","最低標","42638000","頂揚科技股份有限公司","826高雄市梓官區中正五街42號1樓","國眾電腦股份有限公司"
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/12","2020/08/28","109A284","109-111年度環境資料整合平臺功能擴增及維運案","行政院環境保護署","100臺北市中正區中華路一段83號","莊惟然;江家慧","(02)23117722分機2335;2455","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","13290000","藍星球資訊股份有限公司","104臺北市中山區松江路68號3樓",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/12","2020/08/20","W10928","成大醫院公務行動電話門號租賃","國立成功大學醫學院附設醫院","704臺南市北區勝利路138號 資材室 採購組","黃春芬","(06)2353535分機2803","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","9735600","中華電信股份有限公司臺灣南區電信分公司","800高雄市新興區林森一路230號",""
"award_20200801.xml","2020/08/01","2020/08/15","2020/08/12","2020/08/21","6380850306","林口電廠更新擴建計畫公務車庫及主廠區圍牆新建工程","台灣電力股份有限公司核能火力發電工程處北部施工處","328桃園市觀音區大潭里電廠路1號","黃明賢","(03)4737726分機6651","公開招標","工程類","最低標","255580000","皇堡營造有限公司","328桃園市觀音區中正路252號1樓","峻榮營造工程股份有限公司"
